Keithley Instruments: Cyclic Voltammetry

System Parameters
Date/Time,Wed Jul 20 16:58:16 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0

General Parameters

Source Parameters
Source Range, 2
# of Vertices, 3, 
Vertex 1, -0.3, V
Vertex 2, 0.7, V
Vertex 3, -0.3, V
Vertex 4, 4, V
Source Rate, 50, mV/sec
# of Cycles, 200

Measure Parameters
Current Range, 0.01, A
Sampling Interval, 100, points/cycle
nplc, 0.95

Calculated Parameters
0.257,-0.00041846, 3425.46
0.237,-0.000212168, 3425.86
0.216,-0.000138534, 3426.28
0.196,-0.000110282, 3426.68
0.176,-9.57865e-05, 3427.08
0.156,-8.77697e-05, 3427.48
0.136,-8.30106e-05, 3427.88
0.115,-8.01608e-05, 3428.3
0.095,-7.86893e-05, 3428.7
0.075,-7.71396e-05, 3429.1
0.055,-7.60201e-05, 3429.5
0.035,-7.44537e-05, 3429.9
0.014,-7.24513e-05, 3430.32
-0.006,-6.98976e-05, 3430.72
-0.026,-6.66138e-05, 3431.12
-0.046,-6.26333e-05, 3431.52
-0.066,-5.7593e-05, 3431.92
-0.087,-5.12172e-05, 3432.34
-0.107,-4.50816e-05, 3432.74
-0.127,-3.8825e-05, 3433.14
-0.147,-3.35071e-05, 3433.54
-0.167,-2.9156e-05, 3433.94
-0.188,-2.59485e-05, 3434.36
-0.208,-2.37972e-05, 3434.76
-0.228,-2.21096e-05, 3435.16
-0.248,-2.07517e-05, 3435.56
-0.268,-1.95634e-05, 3435.96
-0.289,-1.85128e-05, 3436.38
-0.29,-1.64155e-05, 3436.78
-0.27,-1.43684e-05, 3437.18
-0.25,-1.27833e-05, 3437.58
-0.23,-1.1405e-05, 3437.98
-0.209,-1.00471e-05, 3438.4
-0.189,-8.73022e-06, 3438.8
-0.169,-7.29598e-06, 3439.2
-0.149,-5.56372e-06, 3439.6
-0.129,-3.32296e-06, 3440
-0.108,0, 3440.42
-0.088,4.47594e-06, 3440.82
-0.068,1.05277e-05, 3441.22
-0.048,1.80118e-05, 3441.62
-0.027,2.62856e-05, 3442.04
-0.007,3.3116e-05, 3442.44
0.013,3.86965e-05, 3442.84
0.033,4.39771e-05, 3443.24
0.053,4.88032e-05, 3443.64
0.074,5.35659e-05, 3444.06
0.094,5.76861e-05, 3444.46
0.114,6.11059e-05, 3444.86
0.134,6.36689e-05, 3445.26
0.154,6.52634e-05, 3445.66
0.175,6.58035e-05, 3446.08
0.195,6.60159e-05, 3446.48
0.215,6.60215e-05, 3446.88
0.235,6.75432e-05, 3447.28
0.255,7.14827e-05, 3447.68
0.276,8.03061e-05, 3448.1
0.296,9.53879e-05, 3448.5
0.316,0.000118941, 3448.9
0.336,0.000153054, 3449.3
0.356,0.000201298, 3449.7
0.377,0.000270793, 3450.12
0.397,0.000354677, 3450.52
0.417,0.000456885, 3450.92
0.437,0.000568496, 3451.32
0.457,0.000668677, 3451.72
0.478,0.000723356, 3452.14
0.498,0.000669481, 3452.54
0.518,0.000428511, 3452.94
0.538,0.000204805, 3453.34
0.558,0.000149824, 3453.74
0.579,0.000126714, 3454.16
0.599,0.000114966, 3454.56
0.619,0.000107346, 3454.96
0.639,0.000101268, 3455.36
0.659,9.77907e-05, 3455.76
0.68,9.55183e-05, 3456.18
0.699,8.88817e-05, 3456.58
0.679,3.816e-05, 3456.98
0.659,2.19215e-05, 3457.38
0.639,1.253e-05, 3457.78
0.618,5.43334e-06, 3458.2
0.598,-1.95578e-07, 3458.6
0.578,-5.5749e-06, 3459
0.558,-1.12206e-05, 3459.4
0.538,-1.77324e-05, 3459.8
0.517,-2.67308e-05, 3460.22
0.497,-3.89144e-05, 3460.62
0.477,-5.79897e-05, 3461.02
0.457,-8.74884e-05, 3461.42
0.437,-0.000131078, 3461.82
0.416,-0.000195185, 3462.24
0.396,-0.000275038, 3462.64
0.376,-0.000372382, 3463.04
0.356,-0.000483489, 3463.44
0.336,-0.00059901, 3463.84
0.315,-0.00069866, 3464.26
0.295,-0.000727875, 3464.66
0.275,-0.000644576, 3465.06
0.255,-0.000407482, 3465.46
0.235,-0.000207577, 3465.86
0.214,-0.0001371, 3466.28
0.194,-0.000110252, 3466.68
0.174,-9.5943e-05, 3467.08
0.154,-8.81646e-05, 3467.48
0.134,-8.35005e-05, 3467.88
0.113,-8.06805e-05, 3468.3
0.093,-7.90581e-05, 3468.7
0.073,-7.79144e-05, 3469.1
0.053,-7.69831e-05, 3469.5
0.033,-7.49175e-05, 3469.9
0.012,-7.26748e-05, 3470.32
-0.008,-7.01007e-05, 3470.72
-0.028,-6.68094e-05, 3471.12
-0.048,-6.24508e-05, 3471.52
-0.068,-5.72335e-05, 3471.92
-0.089,-5.08446e-05, 3472.34
-0.109,-4.46346e-05, 3472.74
-0.129,-3.8581e-05, 3473.14
-0.149,-3.3332e-05, 3473.54
-0.169,-2.91131e-05, 3473.94
-0.19,-2.60342e-05, 3474.36
-0.21,-2.39052e-05, 3474.76
-0.23,-2.22251e-05, 3475.16
-0.25,-2.08225e-05, 3475.56
-0.27,-1.96621e-05, 3475.96
-0.291,-1.8565e-05, 3476.38
-0.288,-1.63298e-05, 3476.78
-0.268,-1.43349e-05, 3477.18
-0.248,-1.27703e-05, 3477.58
-0.228,-1.1405e-05, 3477.98
-0.207,-1.00024e-05, 3478.4
-0.187,-8.64826e-06, 3478.8
-0.167,-7.16746e-06, 3479.2
-0.147,-5.35697e-06, 3479.6
-0.127,-2.98209e-06, 3480
-0.106,5.45755e-07, 3480.42
-0.086,5.28432e-06, 3480.82
-0.066,1.16006e-05, 3481.22
-0.046,1.9243e-05, 3481.62
-0.025,2.75299e-05, 3482.04
-0.005,3.41851e-05, 3482.44
0.015,3.97582e-05, 3482.84
0.035,4.4968e-05, 3483.24
0.055,4.97662e-05, 3483.64
0.076,5.45289e-05, 3484.06
0.096,5.8569e-05, 3484.46
0.116,6.1946e-05, 3484.86
0.136,6.44308e-05, 3485.26
0.156,6.58408e-05, 3485.66
0.177,6.62915e-05, 3486.08
0.197,6.64424e-05, 3486.48
0.217,6.6638e-05, 3486.88
0.237,6.83591e-05, 3487.28
0.257,7.26841e-05, 3487.68
0.278,8.20532e-05, 3488.1
0.298,9.79975e-05, 3488.5
0.318,0.000122478, 3488.9
0.338,0.000157882, 3489.3
0.358,0.000207867, 3489.7
0.379,0.000278737, 3490.12
0.399,0.000364555, 3490.52
0.419,0.000468345, 3490.92
0.439,0.000580333, 3491.32
0.459,0.000678509, 3491.72
0.48,0.000727508, 3492.14
0.5,0.000665821, 3492.54
0.52,0.000418831, 3492.94
0.54,0.000202473, 3493.34
0.56,0.000149371, 3493.74
0.581,0.000126665, 3494.16
0.601,0.00011497, 3494.56
0.621,0.000107104, 3494.96
0.641,0.000101348, 3495.36
0.661,9.80496e-05, 3495.76
0.682,9.60156e-05, 3496.18
0.697,7.79293e-05, 3496.58
0.677,3.6221e-05, 3496.98
0.657,2.02321e-05, 3497.38
0.637,1.11312e-05, 3497.78
0.616,4.23752e-06, 3498.2
0.596,-1.41189e-06, 3498.6
0.576,-6.91973e-06, 3499
0.556,-1.26362e-05, 3499.4
0.536,-1.92989e-05, 3499.8
0.515,-2.84966e-05, 3500.22
0.495,-4.16283e-05, 3500.62
0.475,-6.14412e-05, 3501.02
0.455,-9.23891e-05, 3501.42
0.435,-0.000137815, 3501.82
0.414,-0.000204138, 3502.24
0.394,-0.000286084, 3502.64
0.374,-0.000385264, 3503.04
0.354,-0.000497753, 3503.44
0.334,-0.000613261, 3503.84
0.313,-0.000709994, 3504.26
0.293,-0.00073329, 3504.66
0.273,-0.000638984, 3505.06
0.253,-0.000391399, 3505.46
0.233,-0.0002019, 3505.86
0.212,-0.000135517, 3506.28
0.192,-0.000109682, 3506.68
0.172,-9.59821e-05, 3507.08
0.152,-8.83602e-05, 3507.48
0.132,-8.38935e-05, 3507.88
0.111,-8.07084e-05, 3508.3
0.091,-7.91121e-05, 3508.7
0.071,-7.78642e-05, 3509.1
0.051,-7.66739e-05, 3509.5
0.031,-7.53701e-05, 3509.9
0.01,-7.30678e-05, 3510.32
-0.01,-7.03372e-05, 3510.72
-0.03,-6.69528e-05, 3511.12
-0.05,-6.30245e-05, 3511.52
-0.07,-5.80214e-05, 3511.92
-0.091,-5.13233e-05, 3512.34
-0.111,-4.50648e-05, 3512.74
-0.131,-3.90057e-05, 3513.14
-0.151,-3.36505e-05, 3513.54
-0.171,-2.93236e-05, 3513.94
-0.192,-2.61422e-05, 3514.36
-0.212,-2.40318e-05, 3514.76
-0.232,-2.23462e-05, 3515.16
-0.252,-2.0979e-05, 3515.56
-0.272,-1.98092e-05, 3515.96
-0.293,-1.87252e-05, 3516.38
-0.286,-1.63168e-05, 3516.78
-0.266,-1.43349e-05, 3517.18
-0.246,-1.27833e-05, 3517.58
-0.226,-1.14031e-05, 3517.98
-0.205,-1.00099e-05, 3518.4
-0.185,-8.65199e-06, 3518.8
-0.165,-7.14324e-06, 3519.2
-0.145,-5.28432e-06, 3519.6
-0.125,-2.81632e-06, 3520
-0.104,8.36328e-07, 3520.42
-0.084,5.70528e-06, 3520.82
-0.064,1.21798e-05, 3521.22
-0.044,1.99862e-05, 3521.62
-0.023,2.83159e-05, 3522.04
-0.003,3.49488e-05, 3522.44
0.017,4.03821e-05, 3522.84
0.037,4.56274e-05, 3523.24
0.057,5.07124e-05, 3523.64
0.078,5.53038e-05, 3524.06
0.098,5.93383e-05, 3524.46
0.118,6.2665e-05, 3524.86
0.138,6.50603e-05, 3525.26
0.158,6.63474e-05, 3525.66
0.179,6.67162e-05, 3526.08
0.199,6.6787e-05, 3526.48
0.219,6.7411e-05, 3526.88
0.239,6.90427e-05, 3527.28
0.259,7.37645e-05, 3527.68
0.28,8.39215e-05, 3528.1
0.3,0.000100676, 3528.5
0.32,0.000126282, 3528.9
0.34,0.000163188, 3529.3
0.36,0.000215188, 3529.7
0.381,0.000287907, 3530.12
0.401,0.000375899, 3530.52
0.421,0.00048097, 3530.92
0.441,0.000593247, 3531.32
0.461,0.000690056, 3531.72
0.482,0.000734044, 3532.14
0.502,0.000662811, 3532.54
0.522,0.000402538, 3532.94
0.542,0.000199364, 3533.34
0.562,0.000149263, 3533.74
0.583,0.000127409, 3534.16
0.603,0.000115952, 3534.56
0.623,0.000107843, 3534.96
0.643,0.000102051, 3535.36
0.663,9.87872e-05, 3535.76
0.684,9.66117e-05, 3536.18
0.695,7.06017e-05, 3536.58
0.675,3.43248e-05, 3536.98
0.655,1.96379e-05, 3537.38
0.635,1.0835e-05, 3537.78
0.614,3.98606e-06, 3538.2
0.594,-1.70432e-06, 3538.6
0.574,-7.21589e-06, 3539
0.554,-1.31428e-05, 3539.4
0.534,-2.01445e-05, 3539.8
0.513,-2.97874e-05, 3540.22
0.493,-4.35803e-05, 3540.62
0.473,-6.45779e-05, 3541.02
0.453,-9.70438e-05, 3541.42
0.433,-0.000144351, 3541.82
0.412,-0.000212669, 3542.24
0.392,-0.000296548, 3542.64
0.372,-0.000397434, 3543.04
0.352,-0.000510966, 3543.44
0.332,-0.000626724, 3543.84
0.311,-0.000719726, 3544.26
0.291,-0.000737395, 3544.66
0.271,-0.000634667, 3545.06
0.251,-0.000381626, 3545.46
0.231,-0.000199107, 3545.86
0.21,-0.00013525, 3546.28
0.19,-0.000110114, 3546.68
0.17,-9.70475e-05, 3547.08
0.15,-8.94181e-05, 3547.48
0.13,-8.49068e-05, 3547.88
0.109,-8.207e-05, 3548.3
0.089,-8.04178e-05, 3548.7
0.069,-7.90637e-05, 3549.1
0.049,-7.75736e-05, 3549.5
0.029,-7.60052e-05, 3549.9
0.008,-7.37254e-05, 3550.32
-0.012,-7.07097e-05, 3550.72
-0.032,-6.71372e-05, 3551.12
-0.052,-6.2773e-05, 3551.52
-0.072,-5.72242e-05, 3551.92
-0.093,-5.06397e-05, 3552.34
-0.113,-4.4385e-05, 3552.74
-0.133,-3.83649e-05, 3553.14
-0.153,-3.31607e-05, 3553.54
-0.173,-2.89604e-05, 3553.94
-0.194,-2.6023e-05, 3554.36
-0.214,-2.39927e-05, 3554.76
-0.234,-2.23666e-05, 3555.16
-0.254,-2.10088e-05, 3555.56
-0.274,-1.98353e-05, 3555.96
-0.295,-1.87717e-05, 3556.38
-0.284,-1.62218e-05, 3556.78
-0.264,-1.43107e-05, 3557.18
-0.244,-1.27684e-05, 3557.58
-0.224,-1.13882e-05, 3557.98
-0.203,-9.98564e-06, 3558.4
-0.183,-8.59611e-06, 3558.8
-0.163,-7.0259e-06, 3559.2
-0.143,-5.09061e-06, 3559.6
-0.123,-2.52016e-06, 3560
-0.102,1.27777e-06, 3560.42
-0.082,6.33672e-06, 3560.82
-0.062,1.29826e-05, 3561.22
-0.042,2.09231e-05, 3561.62
-0.021,2.93627e-05, 3562.04
-0.001,3.61111e-05, 3562.44
0.019,4.16841e-05, 3562.84
0.039,4.6961e-05, 3563.24
0.059,5.20069e-05, 3563.64
0.08,5.68535e-05, 3564.06
0.1,6.06868e-05, 3564.46
0.12,6.39912e-05, 3564.86
0.14,6.62711e-05, 3565.26
0.16,6.7478e-05, 3565.66
0.181,6.78208e-05, 3566.08
0.201,6.78319e-05, 3566.48
0.221,6.85379e-05, 3566.88
0.241,7.04657e-05, 3567.28
0.261,7.55582e-05, 3567.68
0.282,8.6369e-05, 3568.1
0.302,0.000103982, 3568.5
0.322,0.00013073, 3568.9
0.342,0.000169024, 3569.3
0.362,0.000222808, 3569.7
0.383,0.000297282, 3570.12
0.403,0.000387644, 3570.52
0.423,0.000494203, 3570.92
0.443,0.000606952, 3571.32
0.463,0.000702105, 3571.72
0.484,0.000741035, 3572.14
0.504,0.000659648, 3572.54
0.524,0.000383817, 3572.94
0.544,0.000196651, 3573.34
0.564,0.000149721, 3573.74
0.585,0.000128621, 3574.16
0.605,0.000117349, 3574.56
0.625,0.00010946, 3574.96
0.645,0.000104001, 3575.36
0.665,0.000101021, 3575.76
0.686,9.88711e-05, 3576.18
0.693,6.64629e-05, 3576.58
0.673,3.44031e-05, 3576.98
0.653,2.0111e-05, 3577.38
0.633,1.09039e-05, 3577.78
0.612,4.8317e-06, 3578.2
0.592,-2.90014e-06, 3578.6
0.572,-8.56817e-06, 3579
0.552,-1.45268e-05, 3579.4
0.532,-2.15359e-05, 3579.8
0.511,-3.14619e-05, 3580.22
0.491,-4.57168e-05, 3580.62
0.471,-6.78245e-05, 3581.02
0.451,-0.000101352, 3581.42
0.431,-0.00015026, 3581.82
0.41,-0.000220576, 3582.24
0.39,-0.00030639, 3582.64
0.37,-0.00040888, 3583.04
0.35,-0.000523619, 3583.44
0.33,-0.000639355, 3583.84
0.309,-0.000729399, 3584.26
0.289,-0.000741383, 3584.66
0.269,-0.000629844, 3585.06
0.249,-0.000371534, 3585.46
0.229,-0.000195822, 3585.86
0.208,-0.000134412, 3586.28
0.188,-0.000110194, 3586.68
0.168,-9.7366e-05, 3587.08
0.148,-9.00719e-05, 3587.48
0.128,-8.53334e-05, 3587.88
0.107,-8.24314e-05, 3588.3
0.087,-8.0904e-05, 3588.7
0.067,-7.95275e-05, 3589.1
0.047,-7.82162e-05, 3589.5
0.027,-7.65733e-05, 3589.9
0.006,-7.44071e-05, 3590.32
-0.014,-7.14101e-05, 3590.72
-0.034,-6.76382e-05, 3591.12
-0.054,-6.33989e-05, 3591.52
-0.074,-5.73676e-05, 3591.92
-0.095,-5.01014e-05, 3592.34
-0.115,-4.3625e-05, 3592.74
-0.135,-3.76757e-05, 3593.14
-0.155,-3.27397e-05, 3593.54
-0.175,-2.89846e-05, 3593.94
-0.196,-2.61925e-05, 3594.36
-0.216,-2.4097e-05, 3594.76
-0.236,-2.24076e-05, 3595.16
-0.256,-2.09901e-05, 3595.56
-0.276,-1.97869e-05, 3595.96
-0.297,-1.86618e-05, 3596.38
-0.282,-1.59778e-05, 3596.78
-0.262,-1.41356e-05, 3597.18
-0.242,-1.26194e-05, 3597.58
-0.222,-1.12168e-05, 3597.98
-0.201,-9.7733e-06, 3598.4
-0.181,-8.33534e-06, 3598.8
-0.161,-6.70366e-06, 3599.2
-0.141,-4.6771e-06, 3599.6
-0.121,-1.94833e-06, 3600
-0.1,2.12714e-06, 3600.42
-0.08,7.49901e-06, 3600.82
-0.06,1.44597e-05, 3601.22
-0.04,2.25101e-05, 3601.62
-0.019,3.07616e-05, 3602.04
0.001,3.69698e-05, 3602.44
0.021,4.27663e-05, 3602.84
0.041,4.80581e-05, 3603.24
0.061,5.30761e-05, 3603.64
0.082,5.78444e-05, 3604.06
0.102,6.17001e-05, 3604.46
0.122,6.49337e-05, 3604.86
0.142,6.70664e-05, 3605.26
0.162,6.82119e-05, 3605.66
0.183,6.84485e-05, 3606.08
0.203,6.8523e-05, 3606.48
0.223,6.92625e-05, 3606.88
0.243,7.17286e-05, 3607.28
0.263,7.70818e-05, 3607.68
0.284,8.8634e-05, 3608.1
0.304,0.000107195, 3608.5
0.324,0.000135265, 3608.9
0.344,0.000175005, 3609.3
0.364,0.000230307, 3609.7
0.385,0.00030656, 3610.12
0.405,0.000399331, 3610.52
0.425,0.000506939, 3610.92
0.445,0.000619242, 3611.32
0.465,0.000711819, 3611.72
0.486,0.000744719, 3612.14
0.506,0.000653749, 3612.54
0.526,0.000371488, 3612.94
0.546,0.000194512, 3613.34
0.566,0.000149529, 3613.74
0.587,0.000128724, 3614.16
0.607,0.000117272, 3614.56
0.627,0.00010917, 3614.96
0.647,0.000103693, 3615.36
0.667,0.000100615, 3615.76
0.688,9.84706e-05, 3616.18
0.691,6.06608e-05, 3616.58
0.671,3.16016e-05, 3616.98
0.651,1.8144e-05, 3617.38
0.631,9.67458e-06, 3617.78
0.61,2.92249e-06, 3618.2
0.59,-2.68593e-06, 3618.6
0.57,-8.30367e-06, 3619
0.55,-1.43647e-05, 3619.4
0.53,-2.17073e-05, 3619.8
0.509,-3.23057e-05, 3620.22
0.489,-4.75962e-05, 3620.62
0.469,-7.11326e-05, 3621.02
0.449,-0.000106961, 3621.42
0.429,-0.000157684, 3621.82
0.408,-0.000230368, 3622.24
0.388,-0.000318108, 3622.64
0.368,-0.000422284, 3623.04
0.348,-0.000538083, 3623.44
0.328,-0.000652842, 3623.84
0.307,-0.000738915, 3624.26
0.287,-0.000744458, 3624.66
0.267,-0.000621021, 3625.06
0.247,-0.000356486, 3625.46
0.227,-0.00019145, 3625.86
0.206,-0.000133295, 3626.28
0.186,-0.000110187, 3626.68
0.166,-9.78634e-05, 3627.08
0.146,-9.08095e-05, 3627.48
0.126,-8.6084e-05, 3627.88
0.105,-8.32062e-05, 3628.3
0.085,-8.14963e-05, 3628.7
0.065,-8.02018e-05, 3629.1
0.045,-7.87973e-05, 3629.5
0.025,-7.70967e-05, 3629.9
0.004,-7.4558e-05, 3630.32
-0.016,-7.17044e-05, 3630.72
-0.036,-6.76494e-05, 3631.12
-0.056,-6.28922e-05, 3631.52
-0.076,-5.71255e-05, 3631.92
-0.097,-5.02244e-05, 3632.34
-0.117,-4.36809e-05, 3632.74
-0.137,-3.76776e-05, 3633.14
-0.157,-3.27062e-05, 3633.54
-0.177,-2.88133e-05, 3633.94
-0.198,-2.60565e-05, 3634.36
-0.218,-2.40617e-05, 3634.76
-0.238,-2.24467e-05, 3635.16
-0.258,-2.10945e-05, 3635.56
-0.278,-1.99303e-05, 3635.96
-0.3,-1.89561e-05, 3636.38
-0.28,-1.59945e-05, 3636.78
-0.26,-1.41487e-05, 3637.18
-0.24,-1.2666e-05, 3637.58
-0.22,-1.13212e-05, 3637.98
-0.199,-9.91113e-06, 3638.4
-0.179,-8.47131e-06, 3638.8
-0.159,-6.80238e-06, 3639.2
-0.139,-4.71622e-06, 3639.6
-0.119,-1.92411e-06, 3640
-0.098,2.21469e-06, 3640.42
-0.078,7.77096e-06, 3640.82
-0.058,1.46311e-05, 3641.22
-0.038,2.27522e-05, 3641.62
-0.017,3.1095e-05, 3642.04
0.003,3.7577e-05, 3642.44
0.023,4.32301e-05, 3642.84
0.043,4.85349e-05, 3643.24
0.063,5.34598e-05, 3643.64
0.084,5.82002e-05, 3644.06
0.104,6.22012e-05, 3644.46
0.124,6.51795e-05, 3644.86
0.144,6.72676e-05, 3645.26
0.164,6.82808e-05, 3645.66
0.185,6.84541e-05, 3646.08
0.205,6.85919e-05, 3646.48
0.225,6.93873e-05, 3646.88
0.245,7.20844e-05, 3647.28
0.265,7.82795e-05, 3647.68
0.286,9.02079e-05, 3648.1
0.306,0.000109775, 3648.5
0.326,0.000139071, 3648.9
0.346,0.00018044, 3649.3
0.366,0.000237543, 3649.7
0.387,0.000316476, 3650.12
0.407,0.000411401, 3650.52
0.427,0.000520984, 3650.92
0.447,0.000632873, 3651.32
0.467,0.000723036, 3651.72
0.488,0.000749515, 3652.14
0.508,0.000645515, 3652.54
0.528,0.000350615, 3652.94
0.548,0.000191178, 3653.34
0.568,0.000149148, 3653.74
0.589,0.000129316, 3654.16
0.609,0.000117986, 3654.56
0.629,0.000110064, 3654.96
0.649,0.000104671, 3655.36
0.669,0.000101799, 3655.76
0.69,9.99551e-05, 3656.18
0.689,6.20931e-05, 3656.58
0.669,2.96142e-05, 3656.98
0.649,1.6572e-05, 3657.38
0.629,8.32044e-06, 3657.78
0.608,1.73412e-06, 3658.2
0.588,-4.36604e-06, 3658.6
0.568,-9.9875e-06, 3659
0.548,-1.61491e-05, 3659.4
0.528,-2.36686e-05, 3659.8
0.507,-3.46284e-05, 3660.22
0.487,-5.05392e-05, 3660.62
0.467,-7.50795e-05, 3661.02
0.447,-0.000112304, 3661.42
0.427,-0.000164799, 3661.82
0.406,-0.000239553, 3662.24
0.386,-0.00032912, 3662.64
0.366,-0.000434909, 3663.04
0.346,-0.000551779, 3663.44
0.326,-0.000665937, 3663.84
0.305,-0.000748703, 3664.26
0.285,-0.000747962, 3664.66
0.265,-0.000614705, 3665.06
0.245,-0.00034591, 3665.46
0.225,-0.000188645, 3665.86
0.204,-0.000132933, 3666.28
0.184,-0.000110509, 3666.68
0.164,-9.85209e-05, 3667.08
0.144,-9.16775e-05, 3667.48
0.124,-8.75276e-05, 3667.88
0.103,-8.44151e-05, 3668.3
0.083,-8.24127e-05, 3668.7
0.063,-8.08295e-05, 3669.1
0.043,-7.92909e-05, 3669.5
0.023,-7.75475e-05, 3669.9
0.002,-7.50963e-05, 3670.32
-0.018,-7.19167e-05, 3670.72
-0.038,-6.79474e-05, 3671.12
-0.058,-6.32126e-05, 3671.52
-0.078,-5.7539e-05, 3671.92
-0.099,-5.0405e-05, 3672.34
-0.119,-4.38131e-05, 3672.74
-0.139,-3.77633e-05, 3673.14
-0.159,-3.26913e-05, 3673.54
-0.179,-2.88878e-05, 3673.94
-0.2,-2.62391e-05, 3674.36
-0.22,-2.42162e-05, 3674.76
-0.24,-2.26069e-05, 3675.16
-0.26,-2.1277e-05, 3675.56
-0.28,-2.01445e-05, 3675.96
-0.298,-1.87065e-05, 3676.38
-0.278,-1.60988e-05, 3676.78
-0.258,-1.42734e-05, 3677.18
-0.238,-1.27442e-05, 3677.58
-0.218,-1.13286e-05, 3677.98
-0.197,-9.84222e-06, 3678.4
-0.177,-8.33161e-06, 3678.8
-0.157,-6.57886e-06, 3679.2
-0.137,-4.37722e-06, 3679.6
-0.117,-1.40257e-06, 3680
-0.096,2.93553e-06, 3680.42
-0.076,8.59797e-06, 3680.82
-0.056,1.57952e-05, 3681.22
-0.036,2.40039e-05, 3681.62
-0.015,3.2302e-05, 3682.04
0.005,3.87523e-05, 3682.44
0.025,4.4439e-05, 3682.84
0.045,4.97643e-05, 3683.24
0.065,5.47096e-05, 3683.64
0.086,5.9478e-05, 3684.06
0.106,6.33504e-05, 3684.46
0.126,6.6556e-05, 3684.86
0.146,6.82939e-05, 3685.26
0.166,6.91898e-05, 3685.66
0.187,6.94115e-05, 3686.08
0.207,6.94916e-05, 3686.48
0.227,7.04639e-05, 3686.88
0.247,7.3459e-05, 3687.28
0.267,8.00975e-05, 3687.68
0.288,9.32347e-05, 3688.1
0.308,0.000113409, 3688.5
0.328,0.00014388, 3688.9
0.348,0.000186598, 3689.3
0.368,0.000244986, 3689.7
0.389,0.000326002, 3690.12
0.409,0.000422711, 3690.52
0.429,0.000533296, 3690.92
0.449,0.00064477, 3691.32
0.469,0.000732388, 3691.72
0.49,0.000752391, 3692.14
0.51,0.000638831, 3692.54
0.53,0.0003394, 3692.94
0.55,0.000189554, 3693.34
0.57,0.000149058, 3693.74
0.591,0.000129659, 3694.16
0.611,0.000118475, 3694.56
0.631,0.000110313, 3694.96
0.651,0.000104647, 3695.36
0.671,0.000101676, 3695.76
0.692,9.94429e-05, 3696.18
0.687,5.30649e-05, 3696.58
0.667,2.88896e-05, 3696.98
0.647,1.6598e-05, 3697.38
0.627,8.45641e-06, 3697.78
0.606,1.82912e-06, 3698.2
0.586,-3.9842e-06, 3698.6
0.566,-9.70066e-06, 3699
0.546,-1.60541e-05, 3699.4
0.526,-2.39629e-05, 3699.8
0.505,-3.55635e-05, 3700.22
0.485,-5.24335e-05, 3700.62
0.465,-7.8354e-05, 3701.02
0.445,-0.000117347, 3701.42
0.425,-0.00017227, 3701.82
0.404,-0.000248991, 3702.24
0.384,-0.000340573, 3702.64
0.364,-0.000447907, 3703.04
0.344,-0.000565857, 3703.44
0.324,-0.000678543, 3703.84
0.303,-0.000757396, 3704.26
0.283,-0.000749322, 3704.66
0.263,-0.000603901, 3705.06
0.243,-0.000331074, 3705.46
0.223,-0.000184167, 3705.86
0.202,-0.000131343, 3706.28
0.182,-0.0001099, 3706.68
0.162,-9.83439e-05, 3707.08
0.142,-9.159e-05, 3707.48
0.122,-8.75108e-05, 3707.88
0.101,-8.46479e-05, 3708.3
0.081,-8.26903e-05, 3708.7
0.061,-8.11871e-05, 3709.1
0.041,-7.96337e-05, 3709.5
0.021,-7.76406e-05, 3709.9
0,-7.46995e-05, 3710.32
-0.02,-7.13933e-05, 3710.72
-0.04,-6.73868e-05, 3711.12
-0.06,-6.25104e-05, 3711.52
-0.08,-5.67585e-05, 3711.92
-0.101,-5.01461e-05, 3712.34
-0.121,-4.38001e-05, 3712.74
-0.141,-3.78322e-05, 3713.14
-0.161,-3.27509e-05, 3713.54
-0.181,-2.88319e-05, 3713.94
-0.202,-2.60565e-05, 3714.36
-0.222,-2.40989e-05, 3714.76
-0.242,-2.25026e-05, 3715.16
-0.262,-2.12044e-05, 3715.56
-0.282,-2.00756e-05, 3715.96
-0.296,-1.8429e-05, 3716.38
-0.276,-1.59405e-05, 3716.78
-0.256,-1.41431e-05, 3717.18
-0.236,-1.26082e-05, 3717.58
-0.216,-1.11982e-05, 3717.98
-0.195,-9.71928e-06, 3718.4
-0.175,-8.1826e-06, 3718.8
-0.155,-6.35907e-06, 3719.2
-0.135,-4.03821e-06, 3719.6
-0.115,-9.0152e-07, 3720
-0.094,3.68804e-06, 3720.42
-0.074,9.574e-06, 3720.82
-0.054,1.7006e-05, 3721.22
-0.034,2.53599e-05, 3721.62
-0.013,3.35984e-05, 3722.04
0.007,3.99109e-05, 3722.44
0.027,4.55342e-05, 3722.84
0.047,5.09042e-05, 3723.24
0.067,5.59054e-05, 3723.64
0.088,6.06421e-05, 3724.06
0.108,6.44866e-05, 3724.46
0.128,6.76028e-05, 3724.86
0.148,6.93109e-05, 3725.26
0.168,7.00671e-05, 3725.66
0.189,7.01994e-05, 3726.08
0.209,7.03204e-05, 3726.48
0.229,7.15069e-05, 3726.88
0.249,7.4761e-05, 3727.28
0.269,8.19694e-05, 3727.68
0.29,9.5956e-05, 3728.1
0.31,0.000117246, 3728.5
0.33,0.000148889, 3728.9
0.35,0.00019341, 3729.3
0.37,0.000253757, 3729.7
0.391,0.000337349, 3730.12
